time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-11T15:29:00.000Z,1370034025046233095,558797310,-1,1370034025046233095,120,856,7299,"Let’s talk about @LuisNani's outside-of-the boot assist ↩️

#MUFC #GoalOfTheDay https://t.co/JFyglJJvng",%23mufc,0
2021-03-11T15:15:00.000Z,1370030502074257410,15332636,-1,1370030502074257410,22,2,75,"Roy Keane may be the reason why Erling Haaland never joins #MUFC 

https://t.co/clNJ5u0iOX",%23mufc,0
2021-03-11T14:20:00.000Z,1370016661076578312,558797310,-1,1370016661076578312,30,165,2188,"""For me, he was one of the best in Europe."" 👏

Find out which former AC Milan players inspired @NemanjaMatic in our latest issue of #UnitedReview ⬇️

#MUFC #UEL",%23mufc,0
2021-03-11T13:08:00.000Z,1369998541364543489,558797310,-1,1369998541364543489,101,657,7551,"Our new Technical Director knows a thing or two about scoring against AC Milan 😉

#MUFC https://t.co/4Ctb5MSvJu",%23mufc,0
2021-03-11T12:29:36.000Z,1369988878111801349,81134107,-1,1369988878111801349,158,134,2330,Recent enquiries have been made about Ben White as #MUFC continue to monitor Brighton’s centre-back,%23mufc,0
2021-03-11T12:10:00.000Z,1369983945220055041,15332636,-1,1369983945220055041,243,50,438,"❌ “Manchester United are not in my top five [of European giants].”

🏆 “You have to look at the teams that have won the European Cup.”

5️⃣ “My top 5 is Barcelona, Real Madrid, Bayern, #LFC and AC Milan.”

Jamie O’Hara with a 𝗵𝘂𝗴𝗲 claim about #MUFC’s European standing 👀 https://t.co/95qWTBOiD9",%23mufc,0
2021-03-11T11:53:00.000Z,1369979667092885509,558797310,-1,1369979667092885509,68,277,3766,"Ready for #UEL action ✨

#MUFC @AnthonyMartial",%23mufc,0
2021-03-11T10:42:04.000Z,1369961817372569600,401488459,-1,1369961817372569600,23,5,7,"Liverpool's Thiago = United's Veron 🤔

Daniel Harris sees similarities in Manchester United's purchase of Seba Veron with Thiago's arrival at Liverpool | #OTBAM #MUFC #LFC 

@GilletteUK | #MadeOfWhatMatters 

Full Video ➡️ https://t.co/cR0xWUPVjE https://t.co/djBQW6bHeA",%23mufc,0
2021-03-11T10:29:00.000Z,1369958527637327878,558797310,-1,1369958527637327878,99,240,3616,"🕵️‍♂️ Hint: he plays outside the #PL... 👀

#MUFC @AWBissaka",%23mufc,0
2021-03-11T10:05:58.000Z,1369952730664624128,15332636,-1,1369952730664624128,26,9,23,"LIVE: @JimWhite &amp; @SJOpinion10

You can watch the show Mon-Thu!

On today’s show:

☑ Will #LFC get #UCL football?
☑ We’re discussing #MUFC captaincy
☑ @FrankWarren_TV boxing news

Plus so much more from 10am-1pm https://t.co/GRhd8mzfId",%23mufc,0
2021-03-11T09:16:03.000Z,1369940170636746752,558797310,-1,1369940170636746752,124,489,4515,"⏳ Counting down to kick-off at Old Trafford!

🔴 #MUFC
✈️ @Aeroflot_World
🌏 #WeBringTheWorldTogether https://t.co/S3aM4tLmCD",%23mufc,0
2021-03-11T07:51:00.000Z,1369918765547188226,558797310,-1,1369918765547188226,196,1242,10157,"🎵 ""Got Man Utd on my mind..."" 🎶

⚽ It's matchday in the #UEL!

#MUFC",%23mufc,0
2021-03-11T07:40:00.000Z,1369915997268811779,15332636,-1,1369915997268811779,120,37,304,"⛔️ “No way Haaland will go to Man Utd! The Haaland family hate them!”

😡 “The Roy Keane &amp; his dad incident, Keane ended his father’s career!”

Ben the #LUFC fan tells #MUFC fans Haaland will 𝗻𝗲𝘃𝗲𝗿 sign for them! 👀 https://t.co/owDaWrNJ7R",%23mufc,0
2021-03-10T22:24:33.000Z,1369776216409055236,15332636,-1,1369776216409055236,29,14,78,"What a disaster #MUFC

https://t.co/3OXtFXfPkb",%23mufc,0
2021-03-10T21:40:00.000Z,1369765002350112769,57299064,-1,1369765002350112769,299,30,882,"👔 If you were Manchester United's football director, which position would you aim to strengthen first? 

#MUFC",%23mufc,0
2021-03-10T21:35:14.000Z,1369763802896605185,182301693,-1,1369763802896605185,40,185,3844,"Charlie McNeill on prospect of #mufc U18s drawing Liverpool in next round of FA Youth Cup to MUTV: 'It'd be great to win that game, also to rub it in Liverpool's face as well.'",%23mufc,0
2021-03-10T21:02:00.000Z,1369755439735468038,15332636,-1,1369755439735468038,49,8,79,"Concerning new reports #MUFC

https://t.co/3OXtFXfPkb",%23mufc,0
2021-03-10T20:53:39.000Z,1369753337088929800,558797310,-1,1369753337088929800,36,295,4374,"🏁 FT — #MUAcademy U18s: Salford 0 #MUFC 2.

A goal in each half secures our place in the #FAYouthCup fourth round, with the Reds due to face either Liverpool or Sutton United! 💪 https://t.co/efhjlSmdLI",%23mufc,0
2021-03-10T20:41:58.000Z,1369750401042550787,558797310,-1,1369750401042550787,84,376,5144,"⚽ This excellent turn and finish from Charlie McNeill has doubled our #FAYouthCup lead v Salford! ⬇

#MUFC #MUAcademy",%23mufc,0
2021-03-10T19:49:34.000Z,1369737211453861889,558797310,-1,1369737211453861889,27,172,2735,"⌚ HT — #MUAcademy U18s: Salford 0 #MUFC 1.

A well-worked goal from Neil Ryan's side, headed home by Daniel Gore, has United in control at the break in this #FAYouthCup third-round tie. https://t.co/9QkedjKbJX",%23mufc,0
2021-03-10T18:03:44.000Z,1369710579947102216,558797310,-1,1369710579947102216,32,170,1895,"📋 #MUAcademy U18s — Salford v #MUFC:

Vitek; Hughes, Fernandez, Hardley, Savage; Svidersky (c), Hansen; Garnacho, Gore, Emeran; McNeill.

Subs: Mee, Jurado, Murray, Mainoo, Mather, Hoogewerf.

🏆 #FAYouthCup",%23mufc,0
2021-03-10T17:33:00.000Z,1369702843003904007,558797310,-1,1369702843003904007,62,233,3890,"📸 𝙎𝙥𝙤𝙩𝙩𝙚𝙙 👀

#MUFC @AWBissaka",%23mufc,0
2021-03-10T16:59:00.000Z,1369694286321647623,558797310,-1,1369694286321647623,65,579,8524,"Matchday loading 📶

#MUFC #UEL https://t.co/6p5PSSmT8f",%23mufc,0
2021-03-10T16:52:00.000Z,1369692524789514252,558797310,-1,1369692524789514252,43,302,3286,"Staying light on our feet! 👣⚡️

#MUFC #UEL https://t.co/L4P9VMruXx",%23mufc,0
2021-03-10T16:45:00.000Z,1369690763538272260,558797310,-1,1369690763538272260,31,469,6457,"⏩ Keepin' it moving ⏩

#MUFC #UEL https://t.co/QE63LRUETc",%23mufc,0
2021-03-10T16:38:54.000Z,1369689230574817280,558797310,-1,1369689230574817280,64,553,9039,"⏰ It's time to 𝘄𝗼𝗿𝗸 👍

#MUFC #UEL https://t.co/DnRfAFqNwu",%23mufc,0
2021-03-10T16:27:00.000Z,1369686233316737026,15332636,-1,1369686233316737026,52,6,99,"This is worrying #MUFC

https://t.co/3OXtFXfPkb",%23mufc,0
2021-03-10T16:06:00.000Z,1369680948795568129,558797310,-1,1369680948795568129,51,224,2927,"🇮🇹 Our #UEL opponents have confirmed their travelling squad, including an on-loan Red 👇

#MUFC",%23mufc,0
2021-03-10T15:25:06.000Z,1369670654925156362,875327508190818307,-1,1369670654925156362,274,1025,26976,Ready for tomorrow's big game against AC Milan 💪🏆 #mufc https://t.co/prheJgm5QX,%23mufc,0
2021-03-10T15:09:26.000Z,1369666715509006336,182301693,-1,1369666715509006336,25,29,388,Solskjaer says Darren Fletcher could help 'sell' United to prospective transfer targets #mufc https://t.co/WIMS28o7Wl,%23mufc,0
2021-03-10T14:35:32.000Z,1369658184441413640,558797310,-1,1369658184441413640,36,225,3014,"➡ The manager was asked about @ECavaniOfficial during his #UEL press conference...

#MUFC",%23mufc,0
2021-03-10T14:22:22.000Z,1369654869301288966,330262748,-1,1369654869301288966,108,256,3253,"#HereWeGoPodcast 🎧

🇵🇹 Ronaldo and Juventus: what’s happening
🇦🇷 Laporta plans for Leo Messi
⚪️ Modric 100% staying
🔴 #MUFC looking for right-back
🇺🇾 José Gimenez has €120m clause #CFC
➕ Aguero, Klopp, Tierney and more

Available for *free* here 🔴👇🏻 https://t.co/3acBJACmcI",%23mufc,0
2021-03-10T14:14:05.000Z,1369652785143222279,558797310,-1,1369652785143222279,54,221,2168,"🚨 The latest fitness update ahead of tomorrow's #UEL round-of-16 clash 👇

#MUFC",%23mufc,0
2021-03-10T14:07:18.000Z,1369651076312539136,558797310,-1,1369651076312539136,76,476,5327,"""I'm delighted with the announcement of Darren Fletcher and John Murtough,"" says Ole.

""He went from a young man to a Champions League winner here, and he has a bright eye for football so he can have an impact.""

#MUFC https://t.co/iiB4GsxxRr",%23mufc,0
2021-03-10T13:47:55.000Z,1369646198429257731,558797310,-1,1369646198429257731,53,274,3285,"💬 Ole: ""For a team, when you win a trophy it does something to you. 

""We want to win the Europa League and last season's defeat in the semi-final was tough.""

#MUFC #UEL https://t.co/0Gah44LbGA",%23mufc,0
2021-03-10T13:45:01.000Z,1369645469878599687,182301693,-1,1369645469878599687,25,139,2455,"Cavani a 'maybe but probably not' for Milan, Solskjaer says. Van de Beek and Pogba still out and Rashford unlikely to be available. #mufc",%23mufc,0
2021-03-10T13:42:32.000Z,1369644846202359814,558797310,-1,1369644846202359814,105,485,7469,"🗣️ ""If I felt I needed a rest I would knock on the manager's door,"" adds the skipper.

""I feel good physically and mentally. I'll rest when I'm retired.""

#MUFC #UEL https://t.co/esoGws2rXu",%23mufc,0
2021-03-10T13:40:06.000Z,1369644234001817601,558797310,-1,1369644234001817601,38,234,2754,"🗣️ @HarryMaguire93, speaking in today's press conference: ""When you play for this club you are expected to win trophies and not just matches. 

""We're in three competitions and we want to go as far as we can in them all.""

#MUFC #UEL https://t.co/lMHtGuIk6J",%23mufc,0
2021-03-10T13:30:00.000Z,1369641692253614081,15332636,-1,1369641692253614081,60,21,102,"🤷‍♂️ ""I'm not sure these guys are the best in class because Darren can't possibly be.""

🌏 ""If Man United want to be the best club in the world, they have to get the best in class.""

@SJOpinion10 questions Darren Fletcher's appointment as #MUFC technical director.

Thoughts? 🤔 https://t.co/32IXrqWFix",%23mufc,0
2021-03-10T13:15:00.000Z,1369637915123326979,558797310,-1,1369637915123326979,43,194,2507,"The boss will be joined by @HarryMaguire93 for today's #UEL media briefing! 🎙

#MUFC",%23mufc,0
2021-03-10T13:03:24.000Z,1369634995573301251,182301693,-1,1369634995573301251,33,32,300,Why United appointed John Murtough as football director and not an external choice #mufc https://t.co/22SyRxUZvy,%23mufc,0
2021-03-10T12:44:17.000Z,1369630186208194566,304012650,-1,1369630186208194566,48,219,2139,"Zlatan Ibrahimovic, Theo Hernandez, Ismael Bennacer, Hakan Calhanoglu, Ante Rebic, and Mario Mandzukic all absent from AC Milan squad for #UEL first-leg vs United #mufc",%23mufc,0
2021-03-10T12:32:32.000Z,1369627229693636609,17778965,-1,1369627229693636609,54,159,1906,"If you think Fletcher and Ole are puppets for the Glazers, you have no idea about what these two men stand for or how they operate. I have confidence in them. They understand what's needed. 

#MUFC",%23mufc,0
2021-03-10T12:30:08.000Z,1369626625592147968,265902729,-1,1369626625592147968,23,53,585,"Manchester United have named Darren Fletcher the club's first technical director.

#bbcfootball #MUFC",%23mufc,0
2021-03-10T12:14:21.000Z,1369622654169276424,17778965,-1,1369622654169276424,36,124,1095,The appointments of John Murtough &amp; Darren Fletcher as DoF &amp; Technical Director are fantastic. #MUFC finally putting into place a modern structure that reflects the game in 2021. Don't sleep on Fletch. He's been given this chance for a reason. He understands United &amp; winning.,%23mufc,0
2021-03-10T12:14:20.000Z,1369622650725806081,37896651,-1,1369622650725806081,28,47,635,"Had a good chat with Darren Fletcher outside Selhurst Park last week. His passion for #mufc well known, his knowledge of the game outstanding. Inexperienced, yes, but he has the intelligence, strength of personality and people skills to make technical role work. Good luck to him.",%23mufc,0
2021-03-10T12:09:10.000Z,1369621348268580866,108568373,-1,1369621348268580866,118,681,6260,"#MUFC have appointed John Murtough in the new role of football director, while former midfielder Darren Fletcher has been promoted to technical director.",%23mufc,0
2021-03-10T12:04:39.000Z,1369620210244870144,182301693,-1,1369620210244870144,28,152,2007,"David Moyes brought Murtough to #mufc in November 2013 and he's presided over the club's acadeny and recruitment reboots, and oversaw recruitment of the women's team. Murtough usually meets new signings (eg. drove Telles into Carrington in October). #mufc",%23mufc,0
2021-03-10T12:01:26.000Z,1369619402891661313,117845061,-1,1369619402891661313,22,64,361,"Big moves to overhaul United’s transfer strategy.
John Murtough appointed #mufc football director.
Darren Fletcher technical director.
Matt Judge director of football negotiations.",%23mufc,0
2021-03-10T12:01:01.000Z,1369619297807523840,558797310,-1,1369619297807523840,1960,8238,49554,"We are pleased to announce the appointment of John Murtough as the club's new Football Director, and Darren Fletcher as Technical Director.

#MUFC",%23mufc,0
2021-03-10T12:00:25.000Z,1369619146091225089,460538823,-1,1369619146091225089,20,51,377,Significant shake-up of recruitment at #mufc with John Murtough appointed football director and Darren Fletcher as technical director. Murtough (alongside OGS) now the most senior football man on the ground and reports directly to Woodward,%23mufc,0
2021-03-10T11:11:10.000Z,1369606750622613504,558797310,-1,1369606750622613504,180,1230,11183,"What a fearsome frontline this would be 🤩

Our latest #WallpaperWednesday lockscreens are inspired by today's date: March 🔟 👏

#MUFC https://t.co/4WTV6WDrfT",%23mufc,0
2021-03-10T10:24:00.000Z,1369594881472139265,558797310,-1,1369594881472139265,29,166,2177,"Our #FAYouthCup campaign begins tonight 👊

🆚 Salford City
🕖 19:00 GMT
📍 Peninsula Stadium

#MUFC #MUAcademy",%23mufc,0
2021-03-10T10:15:00.000Z,1369592616975753219,15332636,-1,1369592616975753219,41,8,65,"Not what #MUFC fans want to hear 😬

https://t.co/3OXtFXfPkb",%23mufc,0
2021-03-10T09:35:00.000Z,1369582550436388864,265902729,-1,1369582550436388864,23,15,174,"Edinson Cavani's father has been speaking to the media and revealed which club he thinks his son could move to.

#bbcfootball #MUFC",%23mufc,0
2021-03-10T08:57:05.000Z,1369573008227131392,558797310,-1,1369573008227131392,41,241,3648,"🔴 Two former Reds have had a huge impact on @McTominay10's career, according to the man himself...

#MUFC",%23mufc,0
2021-03-10T07:40:00.000Z,1369553609449295877,57299064,-1,1369553609449295877,24,12,207,United 'considering' Jan Oblak for summer move #mufc https://t.co/31dBOMwxtr https://t.co/SvH14Q79Ua,%23mufc,0
2021-03-10T07:32:00.000Z,1369551596376322049,558797310,-1,1369551596376322049,94,662,6543,"Fletcher ➡️ Park

Ji-sung wasn't afraid to put his head in where it hurts v Liverpool! ⚽

#MUFC #GoalOfTheDay https://t.co/qS7ZJHoATE",%23mufc,0
2021-03-09T23:18:15.000Z,1369427339873038343,15332636,-1,1369427339873038343,30,8,86,"🤔 Andy: “Would it be a backwards step for Manchester United to bring Cristiano Ronaldo back?”

💰 Jason: “It depends on what you pay. He’s a different player now...”

#MUFC fans, would you take Cristiano Ronaldo back at your club? 🔴 https://t.co/w72PiubYX8",%23mufc,0
2021-03-09T23:00:54.000Z,1369422973292142594,330262748,-1,1369422973292142594,157,992,11360,"Edinson Cavani after Boca Juniors rumours: “I’m proud to dress Manchester United shirt”. Before the end of the season, #MUFC board will meet Cavani and they’ll decide together about his contract. Boca will push to sign him, but nothing has been agreed yet. 🔴 #manutd https://t.co/iz9BDEmDT2",%23mufc,0
2021-03-09T21:01:00.000Z,1369392800366694400,57299064,-1,1369392800366694400,62,34,856,"🤯 United are unbeaten in their last 16 Premier League games when Victor Lindelof has started.

🤔 Is he the best defender at the club? #MUFC https://t.co/jC5tWgstLU",%23mufc,0
2021-03-09T19:18:00.000Z,1369366879119179776,558797310,-1,1369366879119179776,79,526,8538,"💪 Getting ready for the Rossoneri! 🇮🇹

#MUFC #UEL https://t.co/IlqPVmNDkd",%23mufc,0
2021-03-09T19:01:38.000Z,1369362761910718473,81134107,-1,1369362761910718473,26,149,2233,"If Edinson is off, what a shame that he was not able to feel the love of #MUFC fans at a game. The type of player who the Stretford End (and many away ends) would appreciate and adulate. Talismanic, industrious, iconic. He wanted the famous number 7 shirt, and has done it justice",%23mufc,0
2021-03-09T19:01:00.000Z,1369362601344442372,558797310,-1,1369362601344442372,98,820,16928,"From one great Scot to another 🏴󠁧󠁢󠁳󠁣󠁴󠁿

#MUFC #UEL https://t.co/DRWjPE11Qf",%23mufc,0
2021-03-09T18:45:00.000Z,1369358574460284934,558797310,-1,1369358574460284934,78,643,11242,"😤 Full focus on Thursday 🧠

#MUFC #UEL https://t.co/7idm4ntofd",%23mufc,0
2021-03-09T18:34:00.000Z,1369355806571913217,558797310,-1,1369355806571913217,110,445,7681,"Boss, you have mail 📧

📸 New training pics have dropped!

#MUFC https://t.co/3A2Fq9enZY",%23mufc,0
2021-03-09T18:06:23.000Z,1369348858250207236,133223849,-1,1369348858250207236,24,37,402,"Cavani’s father saying he wants to leave does alter transfer plans. We need a striker in the summer even if it’s a loan one like a Jovic, we will struggle for Top 4 with just Martial and Greenwood as 9s, Martial is one of the worst finishers in world football at the moment.#mufc",%23mufc,0
2021-03-09T17:51:08.000Z,1369345017588953100,15332636,-1,1369345017588953100,32,17,177,"Edinson Cavani is unhappy at Man United and will leave this summer, his father has revealed #MUFC

https://t.co/D8ygnzskWP",%23mufc,0
2021-03-09T17:47:00.000Z,1369343978265477120,558797310,-1,1369343978265477120,66,381,4389,"Turning defence into an attack: it's an art 🎨

Six great goals scored on the counterattack under Ole — but which one is the best? 💭

#MUFC",%23mufc,0
2021-03-09T17:46:08.000Z,1369343760413429776,57299064,-1,1369343760413429776,29,43,345,BREAKING: Edinson Cavani's father says striker wants to leave United #mufc https://t.co/jwKDbrkzm8 https://t.co/jAr9xUwBZX,%23mufc,0
2021-03-09T17:45:00.000Z,1369343474953240584,713993413,-1,1369343474953240584,51,65,1367,"Pep Guardiola's side have an 11-point lead over #MUFC, with 10 games remaining 👀",%23mufc,0
2021-03-09T16:33:00.000Z,1369325355492777984,558797310,-1,1369325355492777984,62,212,3424,"United threads 🧵
United through and through 🔴

#MUFC @BranWilliams",%23mufc,0
2021-03-09T15:20:27.000Z,1369307097754697735,558797310,-1,1369307097754697735,72,254,3889,"🗞️ Several Reds are doubts for Thursday's big game ⬇️

#MUFC #UEL",%23mufc,0
2021-03-09T15:14:37.000Z,1369305629551173636,57299064,-1,1369305629551173636,39,22,561,United 'alerted' to possible Christian Pulisic transfer #mufc #cfc https://t.co/jwKDbrkzm8 https://t.co/MVLasVVBgz,%23mufc,0
2021-03-09T14:06:03.000Z,1369288375858044933,558797310,-1,1369288375858044933,105,872,11473,"We shift our focus 🔙 to European competition 🏆

#MUFC #UEL https://t.co/hbmlKJwh0R",%23mufc,0
2021-03-09T13:41:52.000Z,1369282289436332037,57299064,-1,1369282289436332037,21,8,266,A report in Italy suggests United 'have lined up' Gianluigi Donnarumma free transfer 🙃 #mufc https://t.co/jwKDbrkzm8 https://t.co/6QRlWv7s1O,%23mufc,0
2021-03-09T13:19:00.000Z,1369276533878059010,558797310,-1,1369276533878059010,72,372,4195,"Straight from one 🥅 to the back of the other! 

#MUFC #GoalOfTheDay https://t.co/qG5OssU6Gf",%23mufc,0
2021-03-09T11:45:00.000Z,1369252877915410432,558797310,-1,1369252877915410432,81,369,5101,"Textbook defending by @VLindelof! 📕👏

🎥 Enjoy an alternative view of the key moments from Sunday's game ⬇

#MUFC",%23mufc,0
